,pc1,pc2,pc3,GMM_cluster,K_means_cluster,target
1165,-0.014948041378020244,0.001956857070723882,-0.002613517927786763,0,1,0
1166,0.024536099213452952,0.003679474009631756,0.0018311793497359586,0,2,0
1167,0.034093709182733606,0.004096581457558137,0.002958197647441948,0,2,0
1168,-3.0104831795063856e-05,0.002594735862665058,-0.0061097363313144405,0,3,0
1169,0.0049153094530371404,0.0027977243941098287,-0.010652071028997859,0,0,0
1170,0.009144628614976577,0.0029515060391563206,-0.022448184455233198,0,0,0
1171,-0.010314401886408222,0.00210771244828345,-0.022575803098205338,0,5,0
1172,-0.01924240573737339,0.0017694693528631858,-0.003110060054263192,0,6,1
1173,0.004397067504567922,0.0027367252526337205,-0.026038712507528042,0,0,0
1174,-0.01499940620033129,0.0019546167127076474,-0.0026191583001586426,0,1,1
1175,0.027938587502076447,0.0037510567523500096,-0.02847506490784216,0,2,0
1176,-0.0028896926394431873,0.0025751196585224747,0.03554985172897878,0,3,0
1177,-0.01828314583660198,0.0019009466533665453,0.032784445206468116,0,1,1
1178,0.02971769525008171,0.003926070978783698,0.010613421764000954,0,2,0
1179,0.00011763430586380518,0.0026063316128556017,-0.0040366831967855,0,3,0
1180,0.014833150263688796,0.003256231545453207,0.0007704494274552165,0,4,0
1181,0.005477472391461005,0.0028478920369757266,-0.0003506385995986464,0,0,0
1182,0.01870888348398657,0.003361121215440964,-0.024427908614103832,0,4,0
1183,0.005358964742451077,0.002842744846796851,-0.0003546059920968381,0,0,0
1184,0.005832130894173609,0.0028890554109357925,0.009947043319968511,0,0,0
1185,-0.007963639408672727,0.011618388126193913,-0.026469972583822304,1,5,1
1186,-1.3851956192943007e-06,0.002608887615579065,-0.0009562473486918969,0,3,0
1187,0.019667681425774443,0.0034671475486276033,0.0013124643052798606,0,4,0
1188,-0.0006428906700163319,0.0025425559811783874,-0.01633845169844319,0,3,0
1189,0.004361273695908217,0.002742890676382032,-0.02295739845835434,0,0,0
1190,0.014220702884786286,-0.06831248794574779,0.013928931150812025,1,4,1
1191,0.006332912111281863,0.002936530340599062,0.020235969807740388,0,0,0
1192,0.019702935035489793,0.003468694279631729,0.001319926361665814,0,4,0
1193,-0.019055079719018698,0.0018032593429212946,0.007139624300548961,0,6,1
1194,0.004026330689766893,-0.016757675417848134,-0.002461196694909053,1,0,0
1195,-0.010063201861718104,0.0021570600873223114,-0.007219627963732229,0,5,0
1196,-0.024118065746311895,0.0015566960149737713,-0.0036820684864005805,0,6,0
1197,-0.009385802182230174,0.00220456553547388,2.429433926537083e-05,0,5,0
1198,0.009272176843072352,-0.017886802132560983,-0.0019655116810216007,1,0,1
1199,-0.015169022924452255,0.0019265851718057651,-0.010876162647322303,0,1,0
1200,-0.012683271238356546,0.0021682543246537176,0.04259657166902784,0,1,0
1201,0.00518688182011971,0.002835375396886657,-0.0003187371298638482,0,0,0
1202,0.013147255084550872,-0.0684209142439754,-0.010785293693838434,1,4,1
1203,0.0051580557137525015,0.0028211150536899044,-0.00551380720538036,0,0,0
1204,-0.014637427418725498,0.0019703109731415047,-0.002617725429791519,0,1,0
1205,0.004907420095638571,0.002823093188033962,-0.00038608062417745995,0,0,0
1206,1.03175606851382e-06,0.002609103179411609,-0.0009118773742719114,0,3,0
1207,0.005126998698458659,0.002832660541829196,-0.00036638972295370564,0,0,0
1208,0.037188844780053625,-0.012275225204540116,0.0016444094604215528,1,2,0
1209,0.005268334186483742,0.002838815215771915,-0.0003551926002804163,0,0,0
1210,0.0044927852628449975,0.0027666446326657943,-0.015748711528335596,0,0,0
1211,0.005557482700646286,0.0028514489987620803,-0.00031514438014216244,0,0,0
1212,0.004908616695109876,0.0027974783338439767,-0.010634472641256755,0,0,0
1213,0.0013492478750746046,0.0027318522717121258,0.024765495216947785,0,3,1
1214,0.019317679129077604,0.0034262025447392426,-0.008978517875328641,0,4,0
1215,0.005985094192272311,0.002895674498577342,0.009942556367317015,0,0,0
1216,0.000501587046056419,0.002630844349733703,-0.0008945457054104511,0,3,0
1217,0.00034980148679681543,0.002637121812186699,0.004239204894426055,0,3,1
1218,0.00042931626191670415,0.0026481859292972385,0.007280697820256444,0,3,1
1219,-7.344109349741336e-05,0.0026058498604982004,-0.0009219856239647887,0,3,1
1220,0.00494730021452873,0.002806837885621959,-0.007566951727252823,0,0,0
1221,0.016012830230921083,0.0033716387904005,0.02643327323413918,0,4,0
1222,0.018036267007548807,-0.06495687115725642,-0.005767424388344442,1,4,1
1223,-0.013903145135841342,0.0020664406789298465,0.023057037090485243,0,1,0
1224,-0.00041498783933691834,0.0025728712410132658,-0.008178661182802686,0,3,0
1225,-0.01465281721932882,0.001982552170343986,0.0025365955458361736,0,1,1
1226,-0.015407073096545125,0.0018854237945462719,-0.023191230597128496,0,1,0
1227,-0.0145782804168578,0.001967706107186164,-0.004681409904519463,0,1,0
1228,0.005126998698458659,0.002832660541829196,-0.00036638972295370564,0,0,0
1229,0.004759067304769669,0.002790912975918227,-0.01066756805785987,0,0,0
1230,0.000352909587949725,0.002637241724509638,0.004233265432594905,0,3,0
1231,0.00742506154213527,-0.03179263827943559,0.01686099327287874,1,0,1
1232,-0.017983326072493266,0.0130797092978269,-0.03045675225021914,1,1,1
1233,-0.012902525051945817,0.002148419302906439,0.03847140196897491,0,1,0
1234,0.011728396714348638,-0.006442454617813997,0.003515239271768776,1,4,0
1235,0.006947743939261104,-0.03372319780211675,-0.0038574719327125213,1,0,1
1236,-0.025062176551354714,0.010630279963046716,0.01759151458924509,1,6,1
1237,0.006334414879407733,0.0029365725162339433,0.020226710549919095,0,0,0
1238,0.021614537789191854,-0.03308318087294592,-0.0021532659752217576,1,4,1
1239,-0.013793431301077859,0.0020840375504347706,0.02818432102270869,0,1,0
1240,0.024441759056612902,0.0036754540372960394,0.0018589919276710313,0,2,0
1241,0.0004573646515505152,0.0026392327331938342,0.0032202830995551037,0,3,0
1242,0.005493980406250333,0.002848729548149114,-0.0003017298739288236,0,0,0
1243,0.004673586799054483,0.002761620796571698,-0.020884052271848915,0,0,0
1244,-0.014843328019233179,0.001986938083533586,0.007584955707029682,0,1,0
1245,-0.014532126784731137,0.0019749568111734847,-0.0025851737024835545,0,1,0
1246,0.0062683956931770925,0.002933730540714458,0.020234574595663676,0,0,0
1247,-3.7412259864791986e-06,0.002608881572701531,-0.0009177852906006172,0,3,1
1248,0.003963845364208554,0.010747964314885868,0.005430483758790154,1,0,0
1249,0.008150154060147111,-0.013557599067570232,-0.007802204912530125,1,0,0
1250,0.009325747979027051,-0.020897926723627044,-0.01250074411505045,1,0,0
1251,-0.01494276879554532,0.0019570849266833355,-0.0026138055806762973,0,1,1
1252,0.009814955956219519,0.0030372047614896725,0.00016832221438424318,0,0,0
1253,-0.021102024557689253,0.0016063197621916838,-0.036067903986188615,0,6,1
1254,0.005039918396463106,0.0028159956289820756,-0.005513234133052169,0,0,0
1255,-0.0198752669570765,0.0017161310837460078,-0.013454034909497372,0,6,0
1256,-0.009019964289044453,0.002228250433504347,0.0031496409589508384,0,5,1
1257,0.005251571896733174,0.0028380850175408557,-0.0003565830582326531,0,0,0
1258,0.004865678904184912,0.0028084000847006054,-0.005530468698613749,0,0,0
1259,0.005966253126597294,0.0028949118677957615,0.009964128378074715,0,0,0
1260,-0.013322658021879456,0.0021045737043344655,0.02823606888650389,0,1,0
1261,-0.014219340419626423,0.0020270589930116213,0.012805125116342105,0,1,1
1262,-0.014869869689369103,0.001960285880700463,-0.0025974278523165357,0,1,1
1263,-0.014711052452116371,0.001962018489461678,-0.004654320528762285,0,1,0
1264,-0.0033992246797872345,0.0025375174102532654,0.029354693581204686,0,3,0
1265,0.005396353808822145,0.0028443962811435675,-0.0003423989008300241,0,0,0
1266,0.01000200315210044,0.0030454210299050055,0.00021185814992039133,0,0,0
1267,-0.014702775587236957,0.0019674422315103792,-0.0026320810621719153,0,1,0
1268,0.0001778798908160814,0.002616803041609163,-0.0008982803607253246,0,3,1
1269,-0.014800419330592488,0.0019632068131786745,-0.002633242377638765,0,1,0
1270,0.03442268234949518,0.004123674557502811,0.008082163811633222,0,2,0
1271,0.00025676649765284755,0.0026202521084004986,-0.0008863922921973342,0,3,1
1272,-0.01466987842566113,0.001968886643530071,-0.002624828877648073,0,1,0
1273,0.005416470344761616,0.002845378801129722,-0.0002981848354774961,0,0,1
1274,0.00572130638271359,0.0028842800619982185,0.009958517161900335,0,0,1
1275,0.014251935621557878,-0.06831112135767385,0.013934122407068206,1,4,1
1276,-0.02031300135847245,0.0017021675590786136,-0.011453389431061771,0,6,1
1277,0.0054610055571077025,0.002847274261225777,-0.00031221675400291596,0,0,0
1278,0.005364577333293527,0.0028430390294317213,-0.0003343614652289931,0,0,0
1279,0.005358737984221126,0.0028428662940053195,-0.00030206386144841606,0,0,0
1280,0.005319660699028482,0.0028410443437760103,-0.00035345462924555145,0,0,0
1281,0.005450063072076857,0.002846692661244354,-0.00035503941998379744,0,0,0
1282,0.009802599482595587,0.003036653492806372,0.00016222512946477053,0,0,0
1283,-0.028715864785129264,0.0013817622641226688,0.006045777053911121,0,6,1
1284,0.005452295172795535,0.002846919920229846,-0.0003028662698812778,0,0,1
1285,0.00566894692785487,0.0028562951553245093,-0.000309272403059625,0,0,0
1286,0.0054699339903803695,0.0028476777224872574,-0.0003055481793407147,0,0,0
1287,-0.00460658710476922,0.0024080698639171324,-0.0014353040724747808,0,5,0
1288,0.004098342371698519,0.011818311656036905,0.015793579052421344,1,0,1
1289,0.012491554489348291,-0.03345049580861359,0.009078965271240726,1,4,1
1290,-0.01472168832543951,0.0019666099396002347,-0.0026370677675245217,0,1,0
1291,-0.013903145135841342,0.0020664406789298465,0.023057037090485243,0,1,1
1292,0.00018010139800709663,0.0026169104433196007,-0.0008938754677511181,0,3,1
1293,-0.014267271425255794,0.0020018706865007636,0.0035771384552267397,0,1,0
1294,0.006423126659239493,-0.008260337324372263,-0.02180837158401547,1,0,0
1295,0.005429636463016057,0.0028459061768791993,-0.0003155819776374244,0,0,0
1296,0.0005804489101513359,0.0026471690869560843,0.004258894275731857,0,3,1
1297,-0.008387875913697355,0.0023197885320140107,0.028759490433019223,0,5,0
1298,-0.004095851181679343,0.0024558576987458525,0.008805971637601249,0,5,0
1299,0.004694512724318098,0.0027753198854292187,-0.01577648590272655,0,0,0
1300,0.031542300035614146,-0.008309117141558199,0.001421421245882144,1,2,0
1301,-2.9177745759452407e-05,0.00260776751935606,-0.000922449918819872,0,3,1
1302,0.029750914351561058,0.003919806687001596,0.0075372066414077146,0,2,0
1303,0.0061472366975998055,0.00292846327430981,0.020228566266338514,0,0,1
1304,-6.772255524347143e-05,0.002606100587909133,-0.0009207807962079486,0,3,1
1305,-0.0009283489635306757,-0.06897342629852607,0.012217903917918507,1,3,1
1306,0.005315767242776401,0.0028537959582446656,0.0048057204955576915,0,0,1
1307,0.005407866249796389,0.0028449758235374323,-0.0003101683924772379,0,0,0
1308,-0.01586358035363054,-0.06967625992775545,-0.009922039104345073,1,1,1
1309,0.004303030345768598,0.0027455468875266895,-0.020888539542499862,0,0,0
1310,0.005828674397228722,0.0029043281573470545,0.016105211493022038,0,0,0
1311,0.005781299709617708,0.002874010839465874,0.004819824009180326,0,0,0
1312,-0.014441418409962561,0.0019789406574619106,-0.00256430718520766,0,1,1
1313,-0.014691371030361155,0.001968008370168753,-0.0026034454749366146,0,1,0
1314,0.0009076736597436632,0.002674201027766911,0.009388840708886608,0,3,0
1315,0.024967082558677002,0.0037238719629356922,0.012099356657192648,0,2,0
1316,-0.016678746014591662,0.010944862262211584,-0.001896223060433753,1,1,1
1317,0.0001851287976459628,0.002616987976452976,-0.0009500641123424201,0,3,0
1318,0.005337580685702933,0.0028418412458147725,-0.0003454321410221893,0,0,0
1319,0.0033956341993956387,-0.01576543420587312,-0.002432246980812929,1,0,0
1320,0.005258933609706212,0.0028384143986344233,-0.0003524520088329905,0,0,0
1321,0.009792307030057604,0.0030233873425728106,-0.004956683533695019,0,0,0
1322,0.005630579734820401,0.0028803324500035012,0.009952655643830334,0,0,1
1323,-0.015006767018894984,0.001954188327472996,-0.002662818026892028,0,1,0
1324,-0.014710032763433006,0.001967167554805733,-0.002616116211847084,0,1,0
1325,0.00932549438880147,-0.017884497720447288,-0.001968181881308188,1,0,1
1326,0.0005593471679122732,0.0026590010407522586,0.009348431967480236,0,3,0
1327,-0.01297104357394247,-0.03459217200030022,-0.0060820867004413425,1,1,1
1328,0.005401645239128913,0.0028447331016405587,-0.0002993798340611574,0,0,0
1329,0.03412466787629061,0.004097912980329945,0.002954093512093029,0,2,0
1330,-0.0046652548604042485,0.0024055123249261024,-0.0014410497113289953,0,5,1
1331,0.005480250987918388,0.0028480053246854524,-0.0003535079547997743,0,0,0
1332,-0.014848365885613592,0.0019611410890123977,-0.002628184862521856,0,1,0
1333,0.000417485997251366,0.0026528238661762257,0.009337304316706986,0,3,0
1334,0.019753221053746797,0.0034707958208380256,0.0012887486885706945,0,4,0
1335,0.00031031658587534985,0.002622584210683212,-0.0008820975854431753,0,3,1
1336,0.005901461322549055,0.002892057720219861,0.009945958521530183,0,0,0
1337,0.000994578661700702,0.0027036217414020723,0.019632165751420416,0,3,1
1338,-0.0012008296009433936,0.01026202280106188,-0.0002961119465176629,1,3,0
1339,0.00021879729075813132,0.0026184844287211505,-0.0009352923338652056,0,3,0
1340,0.0038518411986140635,-0.018123381045130685,-0.0026155893175088744,1,0,1
1341,0.0288816170092335,0.003830674744968645,-0.013006375602116042,0,2,0
1342,0.005934994495618229,0.0029063581038745326,0.015075563772615874,0,0,0
1343,-0.00028311933476992144,0.002583848155871727,-0.006077914860776146,0,3,0
1344,-0.009296102450232765,0.002216263767460617,0.0031430317930933238,0,5,1
1345,0.007452364215791809,-0.038113791405396724,-0.004238444831632979,1,0,1
1346,0.0006240142888132037,0.002648991547167426,0.004232517369889044,0,3,0
1347,-0.014830457308698664,0.001961921641028576,-0.0026264765525448957,0,1,1
1348,0.005372168487460941,0.002843447591004565,-0.0003024656331272269,0,0,0
1349,0.005503844224991177,0.0028491112534865257,-0.00032013275449413594,0,0,0
1350,0.005576051992591353,0.002852289867412677,-0.00030072835279537467,0,0,0
1351,0.005793955605777233,0.002887449865058036,0.009966877441408315,0,0,1
1352,0.0007684119618386496,0.0026757122025689614,0.01240253218145073,0,3,0
1353,0.005465585577238867,0.0028475184965910424,-0.00029392184809647737,0,0,0
1354,0.00800076484366302,0.003109049388528475,0.06025367064998785,0,0,0
1355,-0.02036519692125292,0.0016692250695843473,-0.023703524135894976,0,6,0
1356,-0.014852181373814333,0.001960951713371081,-0.0026378348812276264,0,1,0
1357,0.0034937550299156813,0.010331539330021884,-0.010039683934796987,1,0,0
1358,-0.01914235481969155,0.0017738620936315972,-0.0030878180690945074,0,6,0
1359,0.00021573155850950138,0.002618440583061086,-0.0008994728903979658,0,3,0
1360,0.0054039117500794005,0.0028576390078716893,0.004814551933477977,0,0,0
1361,-0.023854600260653495,0.001568263163607011,-0.00362339658047056,0,6,0
1362,-0.019131702019786676,0.001799837741285334,0.007099476594508156,0,6,1
1363,-0.0012325442290796536,-0.06901230638822195,0.0019585292513430758,1,3,1
1364,-0.009606250569494944,0.0021898261353229006,-0.002045400566787395,0,5,0
1365,-0.004651824357164433,0.002406093621925348,-0.0014414514830078061,0,5,1
1366,0.0054699339903803695,0.0028476777224872574,-0.0003055481793407147,0,0,0
1367,-0.014680278740424576,0.0019685424447322525,-0.0025821028666676484,0,1,0
1368,0.0038855766314456652,0.010970001898241703,0.0003306393552783861,1,0,0
1369,-0.01460646082043278,0.0019716993585431625,-0.0025992848183817737,0,1,0
1370,-0.013778923861024127,0.002059000391746014,0.017936195689681533,0,1,0
1371,-0.014718192347647893,0.0019796358440782183,0.0025034714853311582,0,1,0
1372,-0.004946418475444333,0.0023931467734028726,-0.0015123238822029913,0,5,1
1373,0.005462301353248921,0.0028473015780207988,-0.00032363317837066853,0,0,0
1374,-0.005185471945968114,0.0023314405605258694,-0.022013370770155746,0,5,0
1375,0.005377478430979088,0.0028384267910623712,-0.0023991688998313662,0,0,0
1376,0.005368290507378902,0.0028432841375350287,-0.0003005812099752201,0,0,0
1377,0.0050634128569941525,0.0028299387685341015,-0.00035259262769491643,0,0,1
1378,-0.011006441491163173,-0.06946434412152862,-0.009372129258485093,1,1,1
1379,0.006079544138544513,0.0029127085213145466,0.015109462171681534,0,0,0
1380,0.02813203806468444,0.0037851963018637165,-0.01819170222994633,0,2,0
1381,-0.009208659982978892,0.002220026035191912,0.0031316839019551635,0,5,0
1382,-0.00014241262351418236,0.002602734326985918,-0.0009724362945256354,0,3,0
1383,-0.0006040987231804223,0.002531294223973885,-0.021506685287669896,0,3,0
1384,0.011986951554753813,-0.06143720363690549,-0.006077287754764284,1,4,1
1385,-0.0006845219263066653,0.0025329483094502234,-0.019454255326483764,0,3,0
1386,-0.015809038045261667,0.009521605598233195,0.008257205947495192,1,1,0
1387,-0.014601899402131411,0.0019719000616975116,-0.002598018137389262,0,1,0
1388,-0.009531107167465091,0.002193121938866083,-0.002030023413989706,0,5,0
1389,0.005339824480968235,0.0028419936765511633,-0.0003232863997275599,0,0,0
1390,-0.023939403349507674,0.0015901618981538042,0.0065882741125884315,0,6,1
