,pc1,pc2,pc3,GMM_cluster,K_means_cluster,target
2278,-6.695807523016905,-0.14358801977749236,1.0320155797703892,0,1,1.0
2279,2.024683966019885,1.0197396745917158,3.720718475409174,1,0,1.0
2280,9.045115643545754,0.6216316026301594,0.05664626218266332,1,0,0.0
2281,-3.343832731447441,5.398950050939021,-1.8268052945213589,0,1,0.0
2282,-4.118452479487256,3.4762232548244105,2.511935182809101,0,1,0.0
2283,1.3446834972046153,-0.4178402314564645,-1.340955408740798,1,0,0.0
2284,3.9453795128263094,4.779280573299985,0.3984051366556389,1,0,0.0
2285,10.463882535221195,0.16627705630480394,1.773312983636138,1,0,0.0
2286,-5.916373648706349,0.015039773487315293,-1.1503784993466872,0,1,1.0
2287,-6.929061856603652,-0.788639356742443,-0.9803676082268237,0,1,0.0
2288,8.717670268693647,-2.0935000962719847,5.191801067795656,1,0,1.0
2289,8.015363566595365,-5.11456756225768,-0.14271914141316577,1,0,0.0
2290,-4.381383814250159,1.9118912286625922,-1.2641457026313336,0,1,0.0
2291,-6.929572572413385,-0.7863692029450657,-0.969967380673951,0,1,0.0
2292,-1.8041803573744701,2.6254981353597073,2.9503626740898587,1,1,0.0
2293,4.925073834343366,1.7602402625081326,1.1971797681167156,1,0,1.0
2294,3.274052808432865,-3.1119782504033733,2.3450155203118817,1,0,0.0
2295,2.5303761073566426,-1.0203539918586797,1.3135443286222055,1,0,1.0
2296,-4.350379521703804,2.8309241867181267,0.5058048854174844,0,1,0.0
2297,3.723879077918161,1.9032375438825788,-2.342295263270697,1,0,0.0
2298,6.565345939374617,0.6078625722672635,-4.017714382922721,1,0,0.0
2299,0.9954721802299338,-0.23891562707105515,3.026554527610374,1,0,0.0
2300,2.8283281048238105,-3.9090471270813585,-0.7250756309466238,1,0,0.0
2301,-3.629453723490649,-0.6296193292313462,-3.088741046334005,0,1,0.0
2302,-2.630631386314296,1.0905910588089747,2.48823109868658,1,1,0.0
2303,-6.926420947958023,-0.7718806976303683,-0.945517642871068,0,1,1.0
2304,-1.135373479018506,-1.7469498592117483,-0.40819263898675406,1,1,0.0
2305,-4.645501841381257,-2.5368507364145185,-2.2624931751389785,0,1,0.0
2306,-3.5334298203982257,5.026625720306582,-0.5384258479230543,0,1,0.0
2307,4.574186341458543,3.7350064964527823,3.4551372282019517,1,0,1.0
2308,3.132052698724496,-0.786752401715865,1.290455479877833,1,0,0.0
2309,2.4501020891366654,-1.7454689977854068,-0.8662523932740266,1,0,0.0
2310,2.6597232649754035,-2.6992738888231647,0.8372923225095553,1,0,0.0
2311,-4.077290399142055,-2.7411486405512226,-1.1401663733811838,0,1,0.0
2312,-4.193776319133269,-0.6194709236710453,0.18621096140011972,0,1,0.0
2313,5.0841773465575315,1.21126148128766,-1.8715504940832797,1,0,1.0
2314,-0.895769442252882,-1.777181484599217,3.086103119951393,1,1,0.0
2315,10.479895397304105,0.6235233815351938,2.647888050107674,1,0,0.0
2316,-1.66955138246445,0.9800955566193722,2.5438105986887205,1,1,1.0
2317,-6.8825554177841175,0.5899100803408593,1.6745582738464035,0,1,0.0
2318,0.18765670122510741,-0.004386097546882735,-1.5900680330855657,1,1,0.0
2319,-3.4074425727727675,2.2441535463886817,-0.3584408739605414,0,1,0.0
2320,-6.34624732150228,-2.11810652258081,-1.2321947709204424,0,1,0.0
2321,2.1671978541117176,-0.19651342679712652,4.151384400225704,1,0,0.0
2322,-6.896730639592303,0.14576226937828643,0.8255751269767752,0,1,1.0
2323,-3.465950648870169,-1.375017762825598,-1.7705927265949537,0,1,0.0
2324,-2.6366322049532305,-0.029719877256514295,3.1096181134059884,1,1,0.0
2325,-6.951075537325499,-2.3661966180383223,-1.2335556599789526,0,1,0.0
2326,-6.729963440018626,-1.0771094831477246,-0.7623847460813117,0,1,0.0
2327,2.4867188627206804,-1.2930809981911908,-1.987218305973312,1,0,0.0
2328,6.526542640975928,1.9379699568231392,-5.025639975485685,1,0,0.0
2329,4.953437218244092,2.6625145614515917,2.9322803908097783,1,0,0.0
2330,-7.085524460172186,-0.22290191640989654,2.1232126193289274,0,1,1.0
2331,-6.522166964170259,-2.030034211434986,0.9527023790541688,0,1,0.0
2332,-6.661954036286982,1.8812673690288333,2.156129415296917,0,1,0.0
2333,4.049986173748115,-1.1722450640353559,-1.9651278822684182,1,0,0.0
2334,-6.20774772078922,-2.662226978165108,-2.3053840539496178,0,1,0.0
2335,7.1522111523423595,0.8775696524730259,-1.9859625493376345,1,0,1.0
2336,11.096214534595457,3.1145055029210607,1.4168751372802426,1,0,0.0
2337,-4.046674444196973,-3.4090715770224955,-1.639745271361061,0,1,0.0
2338,-5.8328620987015265,3.432933104691642,2.6531109560559507,0,1,0.0
2339,8.841303879725455,-3.5773903319095677,0.32981266154298505,1,0,0.0
2340,-6.94456400287683,-1.2481558357702107,-1.8653429022512333,0,1,0.0
2341,0.41775941035648867,0.62617673410337,0.3978654171087639,1,0,0.0
2342,-1.5314401193526637,-1.1509807934917333,-0.7989081703691492,1,1,1.0
2343,-4.75341208031759,0.5095984269078648,2.840918136213862,0,1,0.0
2344,4.829297669850213,0.5756087775536367,-1.867592247803926,1,0,0.0
2345,-6.1707426096039315,-0.6228830840440847,-1.1568204806202063,0,1,0.0
2346,-3.888187939086086,5.900109831095194,2.386168819790217,0,1,1.0
2347,9.612938748183682,-1.169622196033352,-1.0905564220882378,1,0,0.0
2348,-4.629999695108078,-2.077334257386751,-1.3775178811145694,0,1,0.0
2349,2.8894376365055106,-3.655666951699719,0.5556962866751903,1,0,0.0
2350,2.7544597770555463,-0.21467047454147495,-1.1410512235840116,1,0,0.0
2351,-6.096980125832623,-1.0158088603854694,1.6547634835483063,0,1,1.0
2352,-4.76760024241013,0.051471938926977504,1.9548006603904278,0,1,0.0
2353,8.668012205418755,-3.486538038669984,2.5124254479195463,1,0,0.0
2354,-1.8405098589065056,3.4884507331578813,-0.9357948280702845,1,1,0.0
2355,3.568786790509042,0.6688407782024639,2.8437840948396484,1,0,0.0
2356,6.035179260733714,1.5515324411977978,1.0516379506631044,1,0,1.0
2357,1.139584261980655,-1.2496810411166714,-0.9375512561669023,1,0,0.0
2358,-6.533344100809439,0.4109854759554497,-2.6929516625047696,0,1,0.0
2359,-4.168772845225847,-0.8207489016809992,2.577548564168345,0,1,0.0
2360,2.8944382557927626,2.14716570663768,-4.942576389690072,1,0,0.0
2361,6.804173220546312,3.942541917961939,-0.4035810983238739,1,0,0.0
2362,9.060617789818933,1.0811480816579269,0.9416215562070723,1,0,0.0
2363,4.283589391874804,-2.3227876254883126,2.1505548913891355,1,0,0.0
2364,5.333142111955393,3.4048930689190944,0.3451212700602965,1,0,0.0
2365,-2.4655270554611985,1.661923213653992,-1.201886178232821,1,1,0.0
2366,-6.951075537325499,-2.3661966180383223,-1.2335556599789526,0,1,0.0
2367,2.6128480049484506,3.69751126867284,0.07391822201063457,1,0,0.0
2368,1.3481840061999235,-2.198945624559675,0.7867939147224257,1,0,0.0
2369,9.255024091436477,0.9831673089847911,-3.2469324368931827,1,0,0.0
2370,1.738289280956477,-0.5326758334004636,1.9651263611925822,1,0,0.0
2371,-2.671137006494894,0.8323525577911619,-0.7880817981060528,1,1,0.0
2372,-6.514341445540951,-0.9106034381199932,0.3197729549828634,0,1,0.0
2373,3.4641606131933838,-2.741924073568311,1.0462358461607044,1,0,0.0
2374,-1.750213738285702,-1.3319753438341624,-1.9055156092362076,1,1,0.0
2375,-5.013205097814689,-1.0386073717510431,-0.9181080838283111,0,1,0.0
2376,-1.5095882699006082,-1.3667472768163846,1.567979694596193,1,1,0.0
2377,2.9545978460535856,-1.8031125302739524,4.120047200575709,1,0,0.0
2378,-5.013715813624424,-1.0363372179536656,-0.9077078562754384,0,1,0.0
2379,-6.745465586291801,-1.536625962175492,-1.6473600401057213,0,1,0.0
2380,-0.9262630189895017,-2.6984845964521287,1.3057523043497012,1,1,0.0
2381,-6.2657255646830325,3.0786220479293487,0.43314513346609884,0,1,0.0
2382,0.1893325102300451,-1.7846113278995965,0.5492236997295554,1,1,0.0
2383,3.7428817331866484,0.5816486298071372,0.6704293542169356,1,0,0.0
2384,6.3288327613438575,-0.8691257445166819,1.9027923100433521,1,0,0.0
2385,2.1220053994728225,-1.573672872833549,1.495316336353452,1,0,0.0
2386,3.4757739128699767,-2.088258095964141,-2.4660676693068053,1,0,0.0
2387,4.680493473132008,1.7768635453313986,-2.3100233192724158,1,0,0.0
2388,3.758034994919882,2.8367590072528115,-0.5478949374189959,1,0,1.0
2389,5.358165522530289,-2.77612560525226,-1.258392494406125,1,0,1.0
2390,-7.104178230900729,-0.6969069007523616,1.2137875875016355,0,1,0.0
2391,4.049475457938381,-1.1699749102379784,-1.9547276547155445,1,0,0.0
2392,7.850573020571223,-1.0019880037839055,-1.3306297079386429,1,0,0.0
2393,7.3056627304575334,-2.5873139632308435,-2.330006211157882,1,0,0.0
2394,-4.829098111693106,-1.7888641309814695,-1.5955007432600807,0,1,0.0
2395,-3.8190508124414317,-1.0019436598637854,-1.8003615997357,0,1,0.0
2396,2.745836270564525,-2.6471716914514785,4.509401842899595,1,0,0.0
2397,-7.119680377173903,-1.1564233797801289,0.3288122934772264,0,1,0.0
2398,-4.830922811683477,-1.787983968230972,-1.583958333908183,0,1,0.0
2399,3.078619794686667,-1.7000468713847285,1.5275882803517333,1,0,0.0
2400,-0.8597645304192756,4.944684131793718,-0.6422189683650514,1,1,0.0
2401,-1.703707299466169,0.04657409324914013,0.7494102728370197,1,1,0.0
2402,2.7853416913934406,2.2935885318382434,2.908829078046375,1,0,0.0
2403,4.243982825105214,-0.9963403857766965,1.1333712530723234,1,0,0.0
2404,3.524269945523401,2.1939778240852372,-2.549877897863336,1,0,0.0
2405,-1.2593711328100712,3.9392087976722268,-3.326913723579025,1,1,0.0
2406,-4.162261310777178,0.2972918805871121,1.9457613218960645,0,1,0.0
2407,9.112348372074848,0.4060966657531019,-1.563898548496498,1,0,0.0
2408,-0.3014427534155904,3.8142247901679265,-3.2957839613797684,1,1,0.0
2409,3.2640407649888874,-2.448913639568275,0.8490534391209383,1,0,0.0
2410,4.21115383256849,-1.9144931810817338,-0.6250369256245963,1,0,0.0
2411,-0.32104646556501076,-0.8634386064678092,3.5766426794369064,1,1,0.0
2412,3.0846206133256002,-0.57973593531924,0.906201265632326,1,0,0.0
2413,-1.9403215430462197,-1.702029520669224,-0.6067359350850304,1,1,0.0
2414,-4.1842749914990245,-1.2802653807087667,1.6925732701439362,0,1,0.0
2415,-6.156139516741763,-1.7480523457457469,-2.53097444507162,0,1,0.0
2416,4.507201798825303,1.867715838570984,-0.1274105328958545,1,0,0.0
2417,-4.388698617069732,0.790190301550223,-0.6416165061129013,0,1,0.0
2418,-2.4555150120172207,0.9988586028188933,0.29407590295812214,1,1,0.0
2419,3.710563456459657,-0.33877431929527724,-1.0983790520328574,1,0,0.0
2420,-2.124428529167804,-0.9517727614387982,0.0706567243467395,1,1,0.0
2421,-1.1878612200831187,5.116480256745575,1.7193497612624276,1,1,0.0
2422,-1.4730938745250532,0.6748667711020157,2.7269434954784755,1,1,0.0
2423,9.647094665185403,-0.23610073266312,0.7038439037634635,1,0,1.0
2424,-5.3298108660103996,1.37608077912917,0.2110868439132262,0,1,0.0
2425,2.7078309600275534,-0.0039938633005933005,-1.516047392075671,1,0,0.0
2426,-1.6510776637992415,0.9562084180737466,0.5030194266092712,1,1,0.0
2427,7.043899635520398,2.323084244250286,0.8107849470327042,1,0,0.0
2428,-6.867563987320676,1.0516967131660035,2.5699337954236854,0,1,0.0
2429,-5.717415831123327,2.611227317138659,-3.7163819407395615,0,1,0.0
2430,-6.867563987320676,1.0516967131660035,2.5699337954236854,0,1,0.0
2431,3.929877366553132,4.319764094272219,-0.4865701573687701,1,0,0.0
2432,-6.719951396574648,-1.7401740939828234,0.7335773351096316,0,1,0.0
2433,10.196774714904524,-2.503629669466473,-1.363184039887602,1,0,0.0
2434,7.986325868641699,1.7385837577182188,-0.043060584792448196,1,0,0.0
2435,-6.6924476130236,0.9599642571759218,0.37577859969522615,0,1,0.0
2436,4.258974255568658,-0.5345537529515519,2.028746774649605,1,0,1.0
2437,0.9644678876835794,-1.1579485851265905,1.2566039395615565,1,0,0.0
2438,-6.950564821515764,-2.3684667718357,-1.243955887531826,0,1,0.0
2439,-4.5679911100153685,-0.23926834127568136,2.1623832949830666,0,1,0.0
2440,2.634719791067983,-2.49799591081321,-1.5540452802586702,1,0,0.0
2441,6.801672910902684,1.04112558879324,2.345555239858757,1,0,0.0
2442,4.0159708557483995,-4.990424197462212,-0.9755419045817326,1,0,0.0
2443,3.4971544995736283,1.0807953674533002,0.07745032357976461,1,0,0.0
2444,7.724585772945766,1.7804841701339933,-1.5106146819011557,1,0,1.0
2445,10.070665089070607,1.8680685527756107,0.7367606997314531,1,0,0.0
2446,-5.873367718882125,3.1746946036738284,-0.6232019407366834,0,1,1.0
2447,-4.982711521078071,-0.11730425989813138,0.8622427317733798,0,1,0.0
2448,2.9409446946122944,3.5257151437209826,-2.2876505076168443,1,0,0.0
2449,-6.343236296048919,0.7810396527905125,-3.9917313366559455,0,1,0.0
2450,-6.766968551203915,-3.116453377268749,-1.9109483194107229,0,1,0.0
2451,4.526204454093789,0.5461269244955406,2.885314084591778,1,0,1.0
2452,6.743840444458538,0.3242507714981566,-1.8041905416063884,1,0,0.0
2453,-4.365881667976984,2.3714077076903592,-0.3791704086069246,0,1,0.0
2454,-2.120130032310779,-1.4198077109469969,-2.819117594602337,1,1,0.0
2455,0.4978928295744626,4.2359494100867225,-0.20632416453338992,1,0,0.0
2456,-5.917024963518086,2.901967597341317,-3.9239645753322008,0,1,0.0
2457,2.481617097492754,-0.8287061935272497,0.8932979672219183,1,0,0.0
2458,4.064977604211557,-0.710458431210211,-1.069752360691136,1,0,0.0
2459,-0.38991546964633367,-2.0239514064290822,-1.4347708400487897,1,1,0.0
2460,-0.6691460098490228,5.312468154831403,-1.9513988700691016,1,1,0.0
2461,-6.870413181504246,-0.05412571758478759,3.2157705479459753,0,1,1.0
2462,6.739664325809974,-0.7969403273178293,-1.194345936238879,1,0,0.0
2463,-4.577492437649614,0.42152611576203985,0.6560209862392508,0,1,0.0
2464,1.686292739307745,-3.033806360346632,-0.07881273371410992,1,0,0.0
2465,-1.116881539559755,-3.066268619489814,2.6149322060537505,1,1,0.0
2466,-2.849631511578817,1.115964358560269,-3.001605639422386,1,1,0.0
2467,2.4777282508961718,-0.6345566949508463,-3.50398084227,1,0,0.0
2468,-7.05716107627146,0.6793723825335637,3.8583132420219886,0,1,0.0
2469,-5.1900237938936735,-2.5352208013346487,-0.9923401923295221,0,1,0.0
2470,2.83566205713203,6.590560688343654,2.84321569668713,1,0,0.0
2471,9.739067890411453,3.8209700708306795,0.9705801058957086,1,0,0.0
2472,2.849320353926187,-2.3269495581907242,-0.4510871240887488,1,0,0.0
2473,-1.6325857243404898,-0.3631103422043194,3.5261442716497755,1,1,0.0
2474,0.5435002149829863,4.029813106440596,0.18947245906401458,1,0,0.0
2475,2.539226120179147,1.2057793749576002,0.046320561380508295,1,0,0.0
2476,6.5821620698284296,1.0687690423419114,-3.1338812706973367,1,0,0.0
2477,7.977353477610731,1.1016764392261238,3.504092896030818,1,0,0.0
2478,-3.519752374115418,5.487022362084848,0.35809185545325295,0,1,1.0
2479,2.9259532641488515,3.0639285108958387,-3.183026029194126,1,0,0.0
2480,-0.7822733154472427,-2.120023962173561,-0.37842376584600773,1,1,0.0
2481,-6.518352670345996,0.8727721087805944,-1.7975761409274869,0,1,0.0
2482,-6.463658888072854,1.5891370977792947,2.364854231688581,0,1,0.0
2483,3.652757502792483,2.312921979336039,-5.119029262083453,1,0,0.0
2484,1.2911708950416,5.354503690206099,1.4506205912279608,1,0,1.0
2485,2.852613872983867,5.460603387905903,1.4545141677355677,1,0,1.0
2486,3.979495976766698,2.3302522437255013,2.0265755621389845,1,0,0.0
2487,3.1570561726319166,-0.9880303797258191,3.681793082646058,1,0,0.0
2488,9.032725668666615,-3.2059461640276266,-0.9701091944072174,1,0,0.0
2489,-3.772544373621899,0.37660577721951666,0.8545642823375268,0,1,0.0
2490,-0.3000545833678372,0.7342753616293527,3.880370442843967,1,1,0.0
2491,1.937898413351238,-0.8234161136031223,2.172708995785222,1,0,0.0
2492,-6.3057417013216845,-1.859868021562997,2.0441181258721914,0,1,0.0
2493,3.9913557194422524,-3.2021903249254517,-1.0973500213212628,1,0,0.0
2494,-1.647926039343877,0.970696923388444,0.5274691644121542,1,1,0.0
2495,-4.598995402561726,-1.158301299331216,0.39243270693424864,0,1,0.0
2496,3.0920577943536327,-1.0472610565310556,-1.996257644467674,1,0,0.0
2497,7.265011732827267,3.612171379140885,1.2819558609303445,1,0,0.0
2498,-2.035692835726595,0.41251971677740273,-1.2862998070274203,1,1,0.0
2499,-6.867563987320676,1.0516967131660035,2.5699337954236854,0,1,0.0
2500,3.080444494677038,-1.7009270341352256,1.516045870999835,1,0,0.0
2501,-3.769554580436327,-1.4022294620863167,2.9927138333536227,0,1,0.0
2502,-1.4614805748484583,1.328532748706187,-0.7853600199890332,1,1,0.0
2503,7.62241530685954,1.4772684271266467,3.478471359837347,1,0,0.0
2504,2.4832183537253716,0.4880243949120194,-4.114967629436535,1,0,0.0
2505,-4.576981721839878,0.4192559619646628,0.6456207586863777,0,1,0.0
2506,3.316159684846078,-1.5370091609462915,0.6130628204460631,1,0,0.0
2507,3.24853861871571,-2.9084301185960437,-0.03592185490347059,1,0,0.0
2508,-7.1501739539105245,-2.0777264916330402,-1.4515385221244645,0,1,0.0
2509,-4.1842749914990245,-1.2802653807087667,1.6925732701439362,0,1,0.0
2510,9.622440075817924,-1.8304166530710742,0.4158058866555787,1,0,0.0
2511,-6.134636551829652,-0.1682249306524911,-2.2673861657666183,0,1,0.0
2512,-4.215279284045379,-2.1992983387643013,-0.07737731790488198,0,1,0.0
2513,4.331282156157326,1.9557881497168093,2.057486617078757,1,0,0.0
2514,2.0725091674677154,-1.1733870706110179,-3.2977590967358728,1,0,0.0
2515,-1.9616826133560161,4.491207505019449,1.0108273396314014,1,1,1.0
2516,2.302611876599096,-0.5428242389607643,-1.3098256465415412,1,0,0.0
2517,5.2000865045093265,-1.1204442305304991,1.1760434246234777,1,0,0.0
2518,1.5872985594236,2.451074318527389,-0.6061962155381553,1,0,0.0
2519,1.3597973058765187,-1.5452796469555048,-2.7255096007450845,1,0,0.0
2520,-5.746909208508263,-2.992597516986164,-0.6198470946953981,0,1,0.0
2521,-6.914070426140209,-0.32685272391729847,-0.08499208664954194,0,1,0.0
2522,6.69653601777729,-2.3673691091801583,0.5584072187326853,1,0,0.0
2523,3.763237458791898,2.6596158989298164,3.877980946823082,1,0,0.0
2524,10.181272568631346,-2.9631461484942405,-2.248159333912012,1,0,0.0
2525,-6.72396262137969,0.04320145291776385,-1.3837717608007187,0,1,0.0
2526,-3.619564058255132,0.29654210825773986,0.6871507484385068,0,1,0.0
2527,2.4772175350864374,-0.6322865411534695,-3.4935806147171276,1,0,0.0
2528,-4.629999695108078,-2.077334257386751,-1.3775178811145694,0,1,0.0
2529,-3.2048436471924333,0.17457802688018964,1.9872913116481938,0,1,0.0
2530,5.2470291063662735,3.352790871547409,-3.3269882503297423,1,0,0.0
2531,3.1260518800855612,-1.9070633377813542,1.9118424945972397,1,0,0.0
2532,3.816361723353639,-4.699683917259553,-1.1831245391743712,1,0,0.0
2533,-6.202257617960021,-1.5396458883022417,-2.916370841116152,0,1,0.0
2534,-0.6870078667638222,-0.9331223234216892,2.6967484776275064,1,1,1.0
2535,-2.0818109369448536,0.6209261742209065,-1.6716962030719524,1,1,0.0
2536,7.558744219951451,1.417790019180077,-2.1933264766707885,1,0,1.0
2537,2.920441929051866,-2.736633993644184,2.325646874724008,1,0,0.0
2538,-4.729281513949409,2.1078222233014086,3.131961308469998,0,1,0.0
2539,4.169603781527218,2.7003064205605636,0.7277958879878081,1,0,0.0
2540,1.1020684349856305,-3.286754781440318,-2.0757146019434405,1,0,1.0
2541,6.229450243858438,3.028799039830532,-0.8941206578093882,1,0,0.0
2542,3.159556482275542,1.9133859494428798,0.9326567444634276,1,0,0.0
2543,4.062477294567931,-3.6118747603789103,1.6793839774914943,1,0,0.0
2544,-0.5288300011290215,0.10346479883776633,1.8986898832552321,1,1,1.0
2545,-2.8822370603577885,-1.1197991879345346,0.23670936918724939,1,1,0.0
2546,-4.215279284045379,-2.1992983387643013,-0.07737731790488198,0,1,0.0
2547,3.332172546928991,-1.0797628357159013,1.487637886917599,1,0,0.0
2548,-0.13283791356718413,2.6044515519097344,-4.858151914835949,1,1,0.0
2549,-4.614497548834902,-1.6178177783589838,-0.4925425870901602,0,1,0.0
2550,-4.489515645913994,3.870914342534472,4.512557254194931,0,1,1.0
2551,-4.936205082258537,1.2612451771851707,3.517168613846606,0,1,0.0
2552,9.873819243529937,0.5863414437661602,-1.7159016830869978,1,0,1.0
2553,3.017925193774594,-3.536722796448919,-2.013455077544928,1,0,0.0
