,pc1,pc2,pc3,GMM_cluster,K_means_cluster,target
5477,-0.009849624296422924,-0.009230214616103785,8.996706159523915e-05,1,2,0.0
5478,0.0004769244827566554,0.0011394057098280364,-0.0024259033374634973,2,1,1.0
5479,-0.0020016022581574797,0.009779263923266198,0.008998385932295312,2,3,1.0
5480,-0.015945362151358874,-0.007009256778440762,-0.007830237389123789,1,2,1.0
5481,0.009356778871100584,-0.004440286432305987,0.020687224328954312,2,0,1.0
5482,-0.0001752443373531842,0.0036295200896808814,0.023561446022401185,2,3,0.0
5483,-0.004922173115846281,-0.015118622317959903,0.01615438666455167,1,4,0.0
5484,-0.0048126886449536,0.012071721081155954,-0.008580309357864038,2,1,0.0
5485,-0.0043540450552636105,-0.01137734963623835,-0.013371340224788735,1,2,0.0
5486,-0.002909123516122854,0.00972490390331655,0.0032613267285222843,2,3,1.0
5487,0.003887586719278957,-0.0071464058945923175,-0.01300049507100995,2,2,1.0
5488,0.007590539915525855,-0.01670924405259828,0.01101842903102168,1,0,0.0
5489,0.001154323763090486,-0.004874897640250186,0.017418918673638456,2,4,1.0
5490,-0.021265076331820013,0.012286999947624045,-0.012751476790078915,2,1,0.0
5491,0.017168056079342894,0.0034756978869337277,-0.014484770000177767,0,5,0.0
5492,0.006722904281395269,0.01363060665799875,-0.012668411163464115,2,5,0.0
5493,-0.0027785173409030734,-0.016284554225740787,0.014371595141088867,1,4,0.0
5494,-0.005774587336272739,0.016573653722331428,-0.010258761046492175,2,1,0.0
5495,-0.013363906125511492,0.021259628669807313,0.0025324295958949316,2,1,1.0
5496,0.024670684931925632,0.02235039946678153,0.009892064906034767,0,5,0.0
5497,-0.008966596759679944,-0.002951375510445046,0.00238099653777388,2,4,0.0
5498,-0.016002433057497902,0.00028840742971488094,-0.00898284284413894,2,1,0.0
5499,-0.004506234138301014,0.008083088252176697,-0.016444954771495806,2,1,0.0
5500,-0.007166096025756044,0.0033657491093418276,0.010300053276346099,2,3,0.0
5501,0.00881670576402277,-0.013041757880359465,0.0030152431063060468,1,0,1.0
5502,0.01615661252079835,0.02424769315644973,0.02223525063512252,0,3,0.0
5503,0.010906083975149779,-0.012832281976759233,-0.001477171794216693,1,0,0.0
5504,-0.007661305039839158,-0.015263441933987883,-0.0009360899152893775,1,2,0.0
5505,0.009066189234073898,-0.012913611350927084,-0.0127702386545457,1,2,0.0
5506,-0.014835415365344074,0.010171053797846327,0.027369685844497546,2,3,0.0
5507,-0.013867061357603072,-0.0008683942561555223,-0.010705283851862727,2,2,1.0
5508,-0.006028214802656787,0.00916169524451974,0.006635659793133819,2,3,0.0
5509,0.00697021154133105,-0.017992604910675704,-0.007673787525065123,1,2,0.0
5510,-0.007424245723551867,-0.007833223012355233,-0.017709809723437345,1,2,0.0
5511,-0.005540833625873914,-0.01640892745994835,-0.002586511317175567,1,2,0.0
5512,0.020287364706496343,-0.005993221233590319,-0.011587632441495445,0,5,0.0
5513,-0.005563980610703679,-0.011555134147754524,-0.003426934559689933,1,2,0.0
5514,-0.009364129234053015,0.009087973678247832,0.01614145231495379,2,3,0.0
5515,-0.008463585692782338,0.007769614346543026,-0.023530675170499036,2,1,0.0
5516,0.021438799479132555,0.0011620945151929218,-0.017929652015625342,0,5,0.0
5517,0.005162876346280147,0.01957432312244556,0.009643799764488745,2,3,0.0
5518,-0.0028763289905867112,-0.0013804089984508594,0.007239373079236907,2,4,0.0
5519,-0.003448979282581157,-0.008908695324057785,-0.008139183870832123,1,2,0.0
5520,-0.011641840955298443,-0.015556469457801139,-0.007889440192715994,1,2,0.0
5521,0.025803314319427964,-0.011943596763292028,-0.022059131424461014,0,5,0.0
5522,0.020522994146118804,0.0011168647171537558,-0.02360636070365935,0,5,0.0
5523,-0.005792181094987586,0.019326341429271886,-0.015397954410814619,2,1,0.0
5524,0.014376375480622773,0.014415556122946763,0.01217643180437547,0,3,0.0
5525,0.002147053111345657,0.018562157085203552,0.0012467227506952477,2,3,0.0
5526,0.024489976512041135,5.0522627361685064e-05,-0.013975384335315118,0,5,0.0
5527,-0.01396083279810882,0.00992369365058862,-0.010020686458474629,2,1,0.0
5528,0.029816628031158025,-0.017884178547098343,-0.01172010193517903,0,0,0.0
5529,0.011581281399381157,0.020524792196358766,-0.008167353865744333,0,5,0.0
5530,-0.017593570924716626,0.012458788917870228,0.009895007446318113,2,3,0.0
5531,-0.007972003412362228,-0.015377736203643928,0.014805725469321466,1,4,0.0
5532,-0.017608471210646213,0.012470105077780161,0.00996702705215571,2,3,0.0
5533,-0.0006593926633304608,-0.016059353978185992,0.010115567254122658,1,4,0.0
5534,0.0074871376635791,-0.004537340150428398,0.009157770455068775,2,0,0.0
5535,-0.003431302383594112,-0.009970564286594406,-0.01036058853757376,1,2,0.0
5536,-0.011681234962450427,-0.009320674212182117,-0.011263450314472782,1,2,0.0
5537,-0.004002741049169523,0.026703149073595923,-0.005269162095599346,2,1,0.0
5538,0.026309163024304805,0.007443054615640285,-0.003610205006543315,0,5,1.0
5539,-0.016871907044703927,-0.0046310620623385285,-0.013951498411235202,2,2,0.0
5540,-0.014686401777325818,-0.014447083507969355,-0.0118553769631248,1,2,0.0
5541,-0.0035523815345279114,0.0032632085781121017,-0.009999842446785027,2,1,0.0
5542,-0.009530962976626011,-0.010488792057962453,-0.013057910928034166,1,2,0.0
5543,-0.012084237522666217,0.0065105993261679726,-0.0005648224465488747,2,1,0.0
5544,-0.016600324313791544,0.0014031139981866094,0.01971412989278568,2,4,0.0
5545,-0.01299591950622988,0.004044130951986858,-0.005785309710406904,2,1,0.0
5546,-0.003945670143030497,0.019405484865440283,-0.004116556640584195,2,1,1.0
5547,-0.006000907092228733,0.00672001028655738,0.0069595110957331886,2,3,0.0
5548,-0.0015862586844500488,-0.015044900751687993,0.006648594142731702,1,4,0.0
5549,0.006446450957955997,0.01243618298198512,0.0007312985229270621,2,3,0.0
5550,0.02925727566230654,0.014995424525435326,-0.003578516674047196,0,5,0.0
5551,-0.021123626809113907,-0.004750013426649602,-0.010122414577449244,1,2,0.0
5552,-0.005869426238003545,-0.005429224987746919,0.009105238110883058,2,4,1.0
5553,-0.0030881473425748056,-0.01745362081416216,-0.020062436799608778,1,2,0.0
5554,-0.017429295544955297,-0.01079575925820148,0.016018780812182606,1,4,0.0
5555,-0.006441738672958081,-0.01646547341789745,-0.008335239611047176,1,2,0.0
5556,0.004464615077491203,-0.007238138994074783,0.008132960562437942,2,4,0.0
5557,-0.007357544005971832,-0.016510703215936617,-0.014011948299081187,1,2,0.0
5558,-0.0012648207515956779,-0.017354030996173348,-0.008648668907801743,1,2,0.0
5559,0.007419327197108776,0.0051837485718686455,0.007560612665976225,2,3,0.0
5560,-0.00033413186191771135,-0.012448413763896276,-0.0036363469644645837,1,2,1.0
5561,-0.0030964314176231827,-0.017444490592251678,-0.020002086283869763,1,2,0.0
5562,0.024159228895520298,0.005103210356877014,-0.003877665164843131,0,5,0.0
5563,0.02310944537039147,-0.01590788375456892,0.011734292441944183,0,0,0.0
5564,-0.012092521597714595,0.006519729548078453,-0.000504471930809859,2,1,0.0
5565,-0.011017927700047602,-0.008025960886149042,0.0076418150749733875,1,4,1.0
5566,0.030571960206085998,0.0016306193612663522,-0.009056657278113073,0,5,0.0
5567,-0.004960220386605631,-0.010253512845856141,0.015385983027874901,1,4,0.0
5568,0.02335344202533451,-0.007116109281331491,-0.007705384367022819,0,5,0.0
5569,-0.01914872826730486,0.013562752997805523,-0.014858119616141086,2,1,0.0
5570,-0.0017588181392597592,0.008218777646294195,0.0005851712926062259,2,1,0.0
5571,-0.00037877861429290016,-0.012452821947940902,-0.0038007143721835164,1,2,0.0
5572,0.03140093143724974,0.013829492617654442,-0.005361308197509998,0,5,0.0
5573,0.019303427779237724,0.002318896201063325,-0.016207211007901554,0,5,0.0
5574,-0.0009381309831443837,0.020426781124592768,0.004340870888948318,2,3,0.0
5575,-0.004637435717358628,-0.013933328863856757,0.002694326462421478,1,4,0.0
5576,-0.004913889040797903,-0.015127752539870384,0.016094036148812652,1,4,0.0
5577,-0.0058773724560120125,-0.008928056870380046,0.007103667854760872,1,4,0.0
5578,-0.008193349698262587,0.015174476180583424,0.007529346648441824,2,3,0.0
5579,-0.007395591276731182,-0.011645593743832856,-0.014780351935757954,1,2,0.0
5580,-0.006753783781873784,-0.015209081914038235,0.004800969288483649,1,4,0.0
5581,0.023334080532914924,-0.0011755924407360013,-0.006027665413500003,0,5,0.0
5582,0.02337078106728165,-0.004670016139324504,-0.007864868261903255,0,5,0.0
5583,0.008542090793658936,0.021023138646277348,-0.002303231834692312,2,5,1.0
5584,0.008630609488941475,0.003990847309869558,0.00022181348595744265,2,5,0.0
5585,0.02792004453663943,0.00041211210106460884,0.019689921025851015,0,0,1.0
5586,0.02215289929383311,-0.008346632533473801,7.796714707336127e-05,0,0,0.0
5587,-0.003816748561243255,-0.001725325385558186,0.006450026058763568,2,4,0.0
5588,-0.015086627724484152,0.0003336372277540471,-0.003306134156104931,2,1,0.0
5589,0.0016124500901105617,0.006168761287492865,-0.013363430562697015,2,1,0.0
5590,0.006676081318904733,-0.01812515962415271,0.007947326828067688,1,0,0.0
5591,0.01987328472890934,0.015769438923444776,0.0007283638642122628,0,5,1.0
5592,0.020531278221167182,0.001107734495243275,-0.023666711219398368,0,5,0.0
5593,0.0023223060389406273,-0.007442892859809161,0.012521358570980762,2,4,0.0
5594,0.020212616901370273,0.002366311937101943,-0.010518833229768963,0,5,0.0
5595,0.02289580731499724,0.018470237767091162,0.001753173756843098,0,5,0.0
5596,-0.0040457617899845085,-0.008837597274301712,0.018457085230828892,1,4,0.0
5597,0.007372995851301047,0.010057988265882887,0.006852559545038473,2,3,0.0
5598,-0.0015672350490703747,-0.017477455487739872,0.007032795961070086,1,4,0.0
5599,-0.00431599778450426,-0.01624245910834211,-0.012602936588111967,1,2,0.0
5600,-0.011195739900080518,0.008997514082169498,0.004788034938885768,2,3,0.0
5601,0.012927313862766555,0.00060624475368165,-0.005504823711970783,0,5,0.0
5602,-0.021579576926018636,0.01595768574371418,-0.00012017074036450599,2,1,0.0
5603,0.006161713559468348,0.011250889527881974,0.014191358725057255,2,3,0.0
5604,0.028341470329292788,0.014950194727396159,-0.009255225362081206,0,5,0.0
5605,-0.0034572633576295344,-0.008899565102147304,-0.008078833355093108,1,2,0.0
5606,-0.013771943180704696,-0.013031167936414928,-0.008784274760170808,1,2,0.0
5607,0.0004038612710631235,0.004620291002461431,-0.000813418412518193,2,1,0.0
5608,-0.0011277502047336559,0.007078713990230217,0.019721940182770428,2,3,0.0
5609,-0.006791831052633134,-0.010343972441934473,0.004032565651806881,1,4,0.0
5610,0.004035734683512186,0.01135495247312624,0.01375274558177842,2,3,0.0
5611,-0.015602207110339569,-0.01449231330600852,-0.01753208565115881,1,2,0.0
5612,-0.006200157125259014,-0.00524824085237943,0.019795324420214293,2,4,0.0
5613,-0.011674618751569218,-0.009322860150181569,-0.011275119404571364,1,2,0.0
5614,0.012578568219484132,0.005357059956129366,0.009468588035963293,0,3,0.0
5615,-0.008011397419514212,-0.009141940958024904,0.011431715347564679,1,4,0.0
5616,-0.006755130518266413,-0.013838396140522975,0.0021953628034036285,1,4,0.0
5617,-0.005844594659741241,-0.015161666177999616,0.010489347066616242,1,4,0.0
5618,-0.008003113344465834,-0.009151071179935385,0.011371364831825664,1,4,0.0
5619,0.006099052960692487,-0.018033426524670243,-0.013186128805380202,1,2,1.0
5620,0.006902401074860726,-0.008271516188378661,-0.009270945314157675,2,2,0.0
5621,0.00572222871513163,-0.013305279950088116,0.0015022145033569108,1,0,0.0
5622,-0.02102325679661861,0.023177155258342467,0.020085397361526182,2,3,0.0
5623,0.01097141052438757,0.025145380956636113,0.022609030447616103,0,3,0.0
5624,0.00877071227525495,-0.011675480290888829,0.00024526921350709384,1,0,0.0
5625,-0.014712989478017646,-0.0044334048403754395,0.02961454623878883,2,4,0.0
5626,-0.014857614495742898,0.007445909116497575,-0.015313193328170256,2,1,0.0
5627,-0.005933096625758409,-0.003001078435739664,0.00855666888482574,2,4,0.0
5628,-0.011635224744417234,-0.015558655395800591,-0.007901109282814577,1,2,0.0
5629,-0.00841479886169169,0.0004810803602978645,-0.02231771919974487,2,2,0.0
5630,-0.013216969787697295,-0.004441012648271382,0.008815686856639858,2,4,0.0
5631,-0.007669589114887536,-0.015254311712077402,-0.0008757393995503619,1,2,0.0
5632,-0.010585042337326721,0.011660690935672662,0.020934995525631567,2,3,0.0
5633,-0.008281633414033962,-0.0165468027920653,-0.01962830647137618,1,2,0.0
5634,-0.0022186733553687813,-0.012534151322108753,-0.015093781232512522,1,2,1.0
5635,0.012566481922760202,0.009151170243786028,0.006418429216805873,0,3,0.0
5636,-0.009804960814782365,-0.014097510026206999,0.0008467016081734252,1,4,0.0
5637,0.0004782712191492861,-0.00023128006368722427,0.00017970314761652298,2,4,0.0
5638,0.017091441489191776,0.021860368218437017,0.02829616114149491,0,3,0.0
5639,0.028410948659930282,0.005222161721188089,-0.0077067489986290885,0,5,0.0
5640,-0.012097791072203174,0.0051512297125626445,0.0021128036443687436,2,1,0.0
5641,-0.015105651359863827,0.0027661919638059277,-0.003690335974443315,2,1,0.0
5642,-0.010912349237985501,0.011553493309787907,-0.011277631748324444,2,1,0.0
5643,-0.003429955647201481,-0.011341250060109664,-0.007754982052493739,1,2,0.0
5644,-0.01115109314770533,0.009001922266214124,0.0049524023466047005,2,3,0.0
5645,0.004538745750409792,0.022075942330114312,-0.012158926126494494,2,1,0.0
5646,0.021842184192044665,-0.0035892232089820065,0.015227415392824952,0,0,1.0
5647,-0.003961721030457339,-0.01506898433587611,0.02199546276030461,1,4,0.0
5648,-0.0005907320762545917,0.01704665169566031,-0.013238147344065782,2,1,0.0
5649,0.00697021154133105,-0.017992604910675704,-0.007673787525065123,1,2,0.0
5650,-0.007012898063365919,-0.013957412448044874,0.01804119507999439,1,4,0.0
5651,0.0013073423198506065,0.008786708342956862,-0.0028931786639852276,2,1,1.0
5652,-0.014367674956148362,0.024706600324311472,-0.0014597745613561769,2,1,0.0
5653,-0.007373791028294049,-0.015128701282511422,-0.01654553517832361,1,2,0.0
5654,-0.002486270632767176,-0.0012551587573049125,0.03987024557904299,2,3,1.0
5655,0.016656998924899254,-0.007563239002943467,0.01619356234417779,0,0,0.0
5656,-0.002838619576867269,-0.0027375563660110144,0.010069697487774877,2,4,1.0
5657,0.0038048926961444162,-0.0022857046065331813,-0.013933266115405652,2,2,0.0
5658,-0.0016827235977410573,-0.001511441297913328,0.0021219785659597613,2,4,0.0
5659,-0.007365828081020209,-0.016501572994026135,-0.01395159778334217,1,2,0.0
5660,0.025784290684048288,-0.009511042027240148,-0.022443333242799398,0,5,0.0
5661,-0.00435269831887098,-0.01274803540975361,-0.010765733739708714,1,2,0.0
5662,-0.0020652726459123444,0.012207410475273453,0.008449816706237994,2,3,0.0
5663,0.013691209387910477,-0.014053739950201889,0.01838327867842331,1,0,1.0
5664,-0.004506234138301014,0.008083088252176697,-0.016444954771495806,2,1,0.0
5665,-0.014105467410282995,-0.006927927404272911,0.003462829471205215,1,4,0.0
5666,-0.0019130835628749406,-0.007253027413141594,0.011523431252945065,2,4,0.0
5667,0.006666450507463725,-0.01674534362872697,0.005402070858726685,1,0,0.0
5668,-0.014765937034706581,0.0004430207916382555,0.02891816220794966,2,4,0.0
5669,-0.0011100900350119814,0.010888548621841434,0.01690816837716954,2,3,0.0
5670,-0.01912007382048418,0.009750382266327899,-0.011928661828461697,2,1,0.0
5671,-0.012434329902341272,0.01263210030213095,0.011802982816305181,2,3,0.0
5672,0.006798998822913971,0.003900387713791225,-0.01113160389011058,2,5,0.0
5673,0.00036581400030377253,0.009485400474565192,-0.0015818220491949607,2,1,0.0
5674,-0.002325877828991087,0.0034227326458073125,-0.020064949143361863,2,1,0.0
5675,0.0045324255439615265,-0.016959227716371827,0.009730118351530492,1,4,0.0
5676,-0.008843161993000791,-0.015418557817638467,0.009293384189006389,1,4,0.0
5677,-0.015602207110339569,-0.01449231330600852,-0.01753208565115881,1,2,0.0
5678,0.0028333631933842697,0.003596044030068034,-0.018156973773374795,2,1,0.0
5679,0.028597061664276946,-0.016682147063188775,-0.004320952239421231,0,0,0.0
5680,0.011863842587753458,-0.010041272447644918,-0.0008473086686237906,0,0,0.0
5681,-0.0035523815345279114,0.0032632085781121017,-0.009999842446785027,2,1,0.0
5682,-0.01809975748663338,-0.0034199003565184784,-0.006491998199738386,2,2,0.0
5683,0.010678079625761247,-0.017807277534474412,0.015197414634789854,1,0,0.0
5684,0.0048373982042478865,0.025995510687476693,0.01712424335978213,2,3,0.0
5685,-0.0010530023996075852,-0.0012808191804620462,0.018653140971043942,2,4,0.0
5686,0.0036242871537886705,0.020660026758559887,-0.015230028329448485,2,1,0.0
5687,-0.010911002501592871,0.010182807536272645,-0.008672025263244426,2,1,0.0
5688,-0.008707499207453178,0.0006686586177094323,-0.011451596392596113,2,1,0.0
5689,-0.012894185118450295,-0.008120828666272,-0.003875969708813567,1,2,0.0
5690,-0.009507815991796247,-0.015342585370156281,-0.012217487685519801,1,2,0.0
5691,-0.009177203485249004,0.025177412359640904,-0.004450829949028363,2,1,0.0
5692,0.007856253678633828,-0.013091395862443258,-0.0028258329894468963,1,0,0.0
5693,0.0008705509482991505,-0.018510832682043753,-0.01037110991552553,1,2,0.0
5694,0.004271347393869278,0.023336742018018154,0.0011416501807552618,2,3,1.0
5695,-0.012628471355342322,-0.0045029804761169715,-0.017720231729282145,2,2,0.0
5696,-0.003702606748965203,-0.01632065380186947,0.008755236968793873,1,4,0.0
5697,0.004884677404486557,0.013542332999919868,-0.024010159449433553,2,1,0.0
5698,-0.016007702531986478,-0.0010800924058009275,-0.006365567268960339,2,2,0.0
5699,-0.0071363328300450704,-0.0014902301408514533,0.011128807428761881,2,4,1.0
5700,-0.005641421888615011,-0.0004542294300317382,-0.0075693483181234885,2,2,0.0
5701,-0.010808946986038745,-0.0006184105923819792,-0.009416973172371541,2,2,0.0
5702,-0.009079391835565366,0.010273267132350977,0.002681392112823597,2,1,0.0
5703,0.0006048204559258056,-0.017256977278050936,0.0028807849660837928,1,4,0.0
5704,-0.007384851716399883,-0.014069018257974256,-0.014335799601680554,1,2,0.0
5705,0.006173799856192276,0.007456779240225315,0.017241517544214675,2,3,0.0
5706,0.0077338277913073985,0.0015130627757785101,-0.005070693383738185,2,5,0.0
5707,0.0038823339740557497,-0.013386609324255967,-0.009790852356972095,1,2,0.0
5708,-0.010436028749308466,-0.012957446370143018,-0.018290067281990778,1,2,0.0
5709,-0.007978619623243437,-0.015375550265644475,0.01481739455942005,1,4,0.0
5710,-0.014124491045662671,-0.00449537266822103,0.0030786276528668314,2,4,0.0
5711,0.021791729496786847,0.003706255061174184,0.014063140847711219,0,0,1.0
5712,-0.012347174672716732,0.0018421983333862593,0.011130054513015662,2,4,0.0
5713,-0.010461668595569351,-0.010522705696091685,-0.018662600010230578,1,2,0.0
5714,-0.0063630857686277145,0.01663562155017702,0.016277157539429824,2,3,0.0
5715,0.0177883844535377,0.004759058745011148,0.004207446555909036,0,5,0.0
5716,-0.01166498794012821,-0.01070267614560731,-0.00872986343523036,1,2,0.0
5717,-0.01407435747817939,-0.013154592427981454,0.00689719010870102,1,4,0.0
5718,0.0055984393621472,0.007541568055796751,-0.00394061951487365,2,5,1.0
5719,-0.017125534511087972,-0.012043020540150218,0.0029429224283907957,1,4,0.0
5720,-0.010891978866213195,0.007750252800220765,-0.00828782344490604,2,1,0.0
5721,-0.001747757451153922,0.007159094621757028,-0.0016245642840368286,2,1,0.0
5722,-0.0004631572308599792,-0.002713472781822897,-0.005277171129798037,2,2,0.0
5723,0.00801856518979505,0.0026983562298816557,-0.01853075358586838,2,5,0.0
5724,-0.0003407313435335492,-0.017317931420044664,-0.0030323107355067483,1,2,0.0
5725,-0.01292394831416127,-0.0032648494160787177,-0.00470472386122935,2,2,0.0
5726,-0.0040838090607438595,-0.0039724878021979515,0.017688681594152125,2,4,0.0
5727,-0.0025618283963880885,-0.005051094794540995,-0.005391932970477502,2,2,0.0
5728,-0.001046065060951837,8.073637114273339e-05,0.01598718397022491,2,4,0.0
5729,-0.005706776869802415,0.006852565000034385,-0.008661603257399625,2,1,0.0
5730,0.011067430902614686,0.015408111703256098,0.02406799640065601,0,3,1.0
5731,0.02395854898582519,-0.007185173752948369,0.013713139705622034,0,0,0.0
5732,-0.007088992604884621,-0.00422719350383735,0.016504387806640854,2,4,1.0
5733,-0.006862855040521137,0.01077293921468886,0.041541933307580506,2,3,0.0
5734,-0.007595458441968947,0.014059769612111696,-0.0211676260884828,2,1,0.0
5735,-0.009597664694206046,-0.0018113118543810675,-0.016755772352390324,2,2,0.0
5736,-0.00019879020414463643,0.0022750611818473905,-0.021727039635346633,2,1,0.0
5737,0.0078085755964334685,-0.006846470394913753,-0.00613949259546467,2,2,0.0
5738,0.004271347393869278,0.023336742018018154,0.0011416501807552618,2,3,1.0
5739,-0.0016636999623613814,-0.003943996033965209,0.002506180384298145,2,4,1.0
5740,0.010160874228345624,0.002903110095616033,-0.0229191515944112,2,5,0.0
5741,0.007283468276665787,0.024953003271262333,-0.0003400130325525025,2,3,0.0
5742,0.011544580865014437,0.024019215894947266,-0.006330151017341083,0,5,0.0
5743,0.01307121887075558,-0.018845062912822917,-0.0023708586495246966,1,0,0.0
5744,-0.008672228549751287,-0.003145898051767643,-0.008533807695015308,2,2,0.0
5745,-0.010576758262278345,0.011651560713762181,0.020874645009892553,2,3,0.0
5746,0.0026710516822230496,-0.01219370806225688,-0.0024520531769533127,1,2,0.0
5747,0.021570618190397656,-0.014495102863654984,-0.017845845772336673,0,5,0.0
5748,0.008199273609679538,0.0249982330693015,0.005336695655481508,0,3,0.0
5749,-0.016268146820605876,-0.0033294407604401457,0.0048614191763296346,2,4,0.0
5750,-0.004951936311557253,-0.010262643067766622,0.015325632512135886,1,4,0.0
5751,0.0014759790365643688,-0.017216155664056397,0.00839312624639887,1,4,0.0
5752,0.005830855280351982,0.026047476940867113,0.023147177667828617,2,3,1.0
5753,0.014567958570812155,-0.011280677011087308,0.01862405647283933,0,0,0.0
5754,-0.0028192580844476852,-0.008678073206606502,0.008391978534252059,1,4,0.0
5755,-0.015079690385828404,0.001695192779358827,-0.0059720911569239666,2,1,0.0
5756,-0.002073318733458381,0.01188946344238433,0.013216477342320636,2,3,0.0
5757,-0.0005392517723786811,0.007016746162384626,-0.006813978403151572,2,1,0.0
5758,0.00026996621922024673,-0.0146547545665415,0.01311464985123905,1,4,0.0
5759,0.006358993929944834,-0.0120013303768831,0.02049699030321529,1,4,0.0
5760,-0.012551030077430988,-0.015603885193839758,-0.013577817970848586,1,2,0.0
5761,0.002841647268432647,0.003586913808157553,-0.01821732428911381,2,1,0.0
5762,0.022658365846013634,-3.993696871664723e-05,-0.025328801711383138,0,5,0.0
5763,0.022388512004190203,0.003635157011418112,-0.012533128253949798,0,5,0.0
5764,-0.001438726942798019,0.007280333175324102,-0.017317698243007242,2,1,0.0
5765,-0.005183251265938527,0.025177347416430077,0.00756591849377644,2,3,1.0
5766,-0.019566631113450236,0.02940534269606554,-0.00408747214237958,2,1,0.0
5767,0.0018034160480924653,0.018146142648340156,-0.02613889337143911,2,1,0.0
5768,0.01074695755345663,0.005266600360051034,-0.0018848293401047284,0,5,0.0
5769,0.005322002767973298,0.0014754407856352862,0.01005145731037678,2,3,0.0
5770,0.0005287426436724743,-0.012398461927991255,0.0019363448315895104,1,4,0.0
5771,-0.01102452718166344,-0.012895478542297428,0.008245851303931224,1,4,0.0
5772,-0.0256552310183763,0.027827431900160328,-0.008994530109483041,2,1,0.0
5773,0.0028254002461104303,0.004968915741582748,-0.020750911168356232,2,1,0.0
5774,0.01619517984019012,0.010728132297050205,-0.021314084143226927,0,5,0.0
5775,-0.010576758262278345,0.011651560713762181,0.020874645009892553,2,3,0.0
5776,0.004075128690664167,0.005119157227507218,0.01712675570353521,2,3,0.0
5777,-0.0014754274771647394,0.0107747568739126,-0.015480495394603987,2,1,0.0
5778,0.022019733846175383,0.008681250618889365,-0.0026114455812953257,0,5,0.0
5779,-0.010616490126470236,0.021395318063924813,0.019562555659996966,2,3,1.0
5780,-0.014725795784477799,-0.00821128826235033,-0.015229387084881588,1,2,0.0
5781,-0.014498876535205976,0.0026901832082780208,0.01767950667256111,2,4,0.0
5782,-0.00021463834450516448,0.009865315335299905,0.0201874359006444,2,3,0.0
5783,0.00796843162231177,0.011357575989642078,-0.022349316041702566,2,5,0.0
5784,0.0023950899754665855,0.023241874237895196,-0.010376134603031691,2,1,0.0
5785,-0.005525933339944329,-0.016420243619858284,-0.0026585309230131647,1,2,0.0
5786,0.024319380925831538,-0.015730099243052745,0.0017898867768453785,0,0,0.0
5787,-0.010531146926206844,-0.0007946726898836135,-0.020211076373682697,2,2,0.0
5788,-0.003998083707784151,-0.015082522741831217,0.021770744836846663,1,4,0.0
5789,0.002220571651161042,0.004722066758449696,0.010612018569387427,2,3,0.0
5790,-0.020368294634185935,0.014764784481715091,-0.007458969920383288,2,1,0.0
5791,0.004663627123019143,0.005057189399661628,-0.009409162882386793,2,1,0.0
5792,-0.012454700274113578,0.01643534081169809,0.008813174512886778,2,3,1.0
5793,0.0006979914934894401,0.004752845715938437,-0.016434532765651006,2,1,0.0
5794,0.029554420485292658,0.01375034918148604,-0.016642705967740423,0,5,0.0
5795,-0.0035807979938462537,0.00674850205479012,-0.00822299011412079,2,1,0.0
5796,-0.0057011862675392985,0.009584806325154427,-0.013933166743298683,2,1,0.0
5797,0.01403167095614452,-0.018795424930739126,0.003470217446228247,1,0,1.0
5798,-0.0087441997418199,0.004163082316297933,-0.009614393544192862,2,1,0.0
5799,-0.007661305039839158,-0.015263441933987883,-0.0009360899152893775,1,2,0.0
5800,-0.0061334554076789794,-0.013925721055960814,0.02349318584457045,1,4,0.0
5801,-0.012846507036249935,-0.014365754133801504,-0.0005623101027957939,1,2,0.0
5802,0.008687680395080501,-0.003306816898286086,0.0013744189409725942,2,0,0.0
5803,0.00015447767054956388,0.0013112596232850455,0.008203832456128726,2,3,0.0
5804,-0.000616092647347902,-0.01468426002062611,0.00767432817676157,1,4,0.0
5805,0.009922230188163364,-0.002829345797701753,-0.01345734839168688,2,5,0.0
5806,-0.0120275044735671,0.0027208972225559363,0.002649703780327478,2,1,1.0
5807,0.0027090989529824,-0.01705881753436064,-0.001683649540276545,1,2,0.0
5808,0.0011477242814746478,-0.009744415296398575,0.01802295490259629,1,4,0.0
5809,-0.008585394447901289,-0.015299541510116567,-0.006552448087584373,1,2,0.0
5810,-0.011978379785436543,-0.008075598868232833,0.0018007389792204442,1,4,0.0
5811,0.007134589798621125,0.0039984551177655,0.021020672868106417,2,3,0.0
5812,-0.008292372974365258,-0.014123378277923902,-0.02007285880545358,1,2,0.0
5813,-0.002344901464370763,0.005855287381859193,-0.020449150961700246,2,1,0.0
5814,-0.007963719337313852,-0.015386866425554408,0.014745374953582451,1,4,0.0
5815,-0.003042288963780582,0.026752787055679714,0.0005719140001535974,2,1,1.0
5816,0.0013156263948989836,0.008777578121046379,-0.002953529179724243,2,1,0.0
5817,0.0032557882709414237,-0.008459532024306616,0.015976662592273136,2,4,0.0
5818,-0.006753783781873784,-0.015209081914038235,0.004800969288483649,1,4,0.0
5819,0.009215449864814875,0.01912089261674491,0.009724770721169581,0,3,1.0
5820,-0.010999183339835501,0.023707136768136832,-0.013258991355755381,2,1,0.0
5821,0.014635151905074998,0.01667184876149701,0.00099812678472593,0,5,0.0
5822,0.00636403620998903,-0.016868768120293493,0.021083535727598517,1,4,0.0
5823,-0.01255237681382362,-0.014233199420324496,-0.016183424455928606,1,2,0.0
